index;City;State;city-state;Latitude;Longitude;Population;AlternateNames;isStateCapital
78616;Thoiry;Île-de-France;Thoiry, Île-de-France;48.87252682558627;1.7981797796969385;1428
79018;Aubigné;Nouvelle-Aquitaine;Aubigné, Nouvelle-Aquitaine;46.04242519409591;-0.14657085003255302;171
79022;Availles-Thouarsais;Nouvelle-Aquitaine;Availles-Thouarsais, Nouvelle-Aquitaine;46.85494971398059;-0.13668241053757307;193
79031;Beauvoir-sur-Niort;Nouvelle-Aquitaine;Beauvoir-sur-Niort, Nouvelle-Aquitaine;46.18092739949675;-0.47331622507037985;1776
79148;Lezay;Nouvelle-Aquitaine;Lezay, Nouvelle-Aquitaine;46.265655703836686;-0.01965391724956142;1977
79164;Maisonnay;Nouvelle-Aquitaine;Maisonnay, Nouvelle-Aquitaine;46.18541394175289;-0.05062085786098135;258
79189;Nanteuil;Nouvelle-Aquitaine;Nanteuil, Nouvelle-Aquitaine;46.423109718855024;-0.15453663465260734;1701
79220;Prin-Deyrançon;Nouvelle-Aquitaine;Prin-Deyrançon, Nouvelle-Aquitaine;46.218613963062076;-0.6468448395455274;600
79301;Saint-Vincent-la-Châtre;Nouvelle-Aquitaine;Saint-Vincent-la-Châtre, Nouvelle-Aquitaine;46.213076834131236;-0.03654529750972242;620
79348;Villefollet;Nouvelle-Aquitaine;Villefollet, Nouvelle-Aquitaine;46.12000909362737;-0.27423405084905345;216
76296;Gainneville;Normandie;Gainneville, Normandie;49.51801938699646;0.2555796525797479;2495
76330;Gruchet-Saint-Siméon;Normandie;Gruchet-Saint-Siméon, Normandie;49.82230927692962;0.8922486379485213;686
76357;Hermeville;Normandie;Hermeville, Normandie;49.597323208080816;0.2591904872552758;354
76401;Arelaune-en-Seine;Normandie;Arelaune-en-Seine, Normandie;49.45680880469475;0.7485993079679051;2524
76433;Mesnil-Panneville;Normandie;Mesnil-Panneville, Normandie;49.5885237205308;0.8829141156718666;742
76436;Le Mesnil-sous-Jumièges;Normandie;Le Mesnil-sous-Jumièges, Normandie;49.411084347201275;0.8545601351926986;617
76456;Motteville;Normandie;Motteville, Normandie;49.630570478495564;0.8544585043284392;767
76474;Notre-Dame-de-Bondeville;Normandie;Notre-Dame-de-Bondeville, Normandie;49.487576742491314;1.0554473927917858;6966
76529;Riville;Normandie;Riville, Normandie;49.723072738852615;0.5638297396465131;301
76599;Saint-Léger-du-Bourg-Denis;Normandie;Saint-Léger-du-Bourg-Denis, Normandie;49.43011213383282;1.1632368274005231;3617
76646;Saint-Riquier-ès-Plains;Normandie;Saint-Riquier-ès-Plains, Normandie;49.82027106217551;0.665694448311492;614
76673;Servaville-Salmonville;Normandie;Servaville-Salmonville, Normandie;49.47765255067575;1.270429558537322;1131
76721;Varneville-Bretteville;Normandie;Varneville-Bretteville, Normandie;49.654864100781396;1.0429115715540425;327
76723;Vassonville;Normandie;Vassonville, Normandie;49.68922257665996;1.0772936185165511;429
76731;Vénestanville;Normandie;Vénestanville, Normandie;49.79387030977849;0.8982384311017707;209
77040;Boissise-le-Roi;Île-de-France;Boissise-le-Roi, Île-de-France;48.512849605411525;2.5695514283663954;3712
77060;Buthiers;Île-de-France;Buthiers, Île-de-France;48.28709137692674;2.4538931143748717;730
77073;Chalautre-la-Petite;Île-de-France;Chalautre-la-Petite, Île-de-France;48.52702216212259;3.315959617602649;553
77086;La Chapelle-Gauthier;Île-de-France;La Chapelle-Gauthier, Île-de-France;48.53019819703882;2.8622823213056567;1428
77096;Chartrettes;Île-de-France;Chartrettes, Île-de-France;48.494405199799075;2.712859853413198;2542
77206;Giremoutiers;Île-de-France;Giremoutiers, Île-de-France;48.85248942063466;3.0324772003159786;183
77271;Maisoncelles-en-Gâtinais;Île-de-France;Maisoncelles-en-Gâtinais, Île-de-France;48.18267037504651;2.6206525199811668;137
77276;Mareuil-lès-Meaux;Île-de-France;Mareuil-lès-Meaux, Île-de-France;48.923445758684586;2.8695330194899498;3306
77288;Melun;Île-de-France;Melun, Île-de-France;48.544316061001695;2.6579223086485277;41609
77327;Nangis;Île-de-France;Nangis, Île-de-France;48.554486669443044;3.008885121532105;8904
77353;Paley;Île-de-France;Paley, Île-de-France;48.24121837205531;2.854014032771651;444
77407;Saint-Fargeau-Ponthierry;Île-de-France;Saint-Fargeau-Ponthierry, Île-de-France;48.538911282596075;2.5247040854186302;14315
02673;Saint-Christophe-à-Berry;Hauts-de-France;Saint-Christophe-à-Berry, Hauts-de-France;49.42865370198154;3.1292885521909417;442
02701;Saulchery;Hauts-de-France;Saulchery, Hauts-de-France;48.97681481280511;3.312736574691757;704
02735;Tannières;Hauts-de-France;Tannières, Hauts-de-France;49.28719736681539;3.5500478886330975;17
02736;Tartiers;Hauts-de-France;Tartiers, Hauts-de-France;49.44018418365496;3.2319883754670364;166
02764;Vassogne;Hauts-de-France;Vassogne, Hauts-de-France;49.42081332990483;3.730213614783556;90
02772;Vaux-en-Vermandois;Hauts-de-France;Vaux-en-Vermandois, Hauts-de-France;49.82318443011948;3.1362700101403815;154
02793;Vézaponin;Hauts-de-France;Vézaponin, Hauts-de-France;49.466301680771586;3.222787629850775;116
02810;Villers-Cotterêts;Hauts-de-France;Villers-Cotterêts, Hauts-de-France;49.240045352966334;3.0963401181460943;10392
02816;Villers-sur-Fère;Hauts-de-France;Villers-sur-Fère, Hauts-de-France;49.17194057568105;3.5314023703870028;535
03032;Blomard;Auvergne-Rhône-Alpes;Blomard, Auvergne-Rhône-Alpes;46.288526256793766;2.9624757636197248;243
03046;Buxières-les-Mines;Auvergne-Rhône-Alpes;Buxières-les-Mines, Auvergne-Rhône-Alpes;46.470084760633036;2.9551058090339852;1010
03057;La Chapelle-aux-Chasses;Auvergne-Rhône-Alpes;La Chapelle-aux-Chasses, Auvergne-Rhône-Alpes;46.65991721977889;3.530095776376827;196
03073;Chemilly;Auvergne-Rhône-Alpes;Chemilly, Auvergne-Rhône-Alpes;46.478560597175814;3.312076202066499;621
03076;Chézy;Auvergne-Rhône-Alpes;Chézy, Auvergne-Rhône-Alpes;46.61225358218823;3.459026434479993;219
03086;Coulanges;Auvergne-Rhône-Alpes;Coulanges, Auvergne-Rhône-Alpes;46.47475036558264;3.8634524005627213;305
03102;Dompierre-sur-Besbre;Auvergne-Rhône-Alpes;Dompierre-sur-Besbre, Auvergne-Rhône-Alpes;46.53122296097029;3.67654050994993;3010
03142;Lenax;Auvergne-Rhône-Alpes;Lenax, Auvergne-Rhône-Alpes;46.30381303163755;3.830630646899724;242
03151;Louroux-de-Beaune;Auvergne-Rhône-Alpes;Louroux-de-Beaune, Auvergne-Rhône-Alpes;46.29943645057798;2.8593688384608074;157
03229;Saint-Ennemond;Auvergne-Rhône-Alpes;Saint-Ennemond, Auvergne-Rhône-Alpes;46.68099529802985;3.4044001971731106;605
03231;Saint-Fargeol;Auvergne-Rhône-Alpes;Saint-Fargeol, Auvergne-Rhône-Alpes;46.134354718768556;2.630866361370174;188
03238;Saint-Hilaire;Auvergne-Rhône-Alpes;Saint-Hilaire, Auvergne-Rhône-Alpes;46.486942573681546;3.015407460913522;522
03273;Seuillet;Auvergne-Rhône-Alpes;Seuillet, Auvergne-Rhône-Alpes;46.20468992920388;3.4677448406143765;484
03292;Tronget;Auvergne-Rhône-Alpes;Tronget, Auvergne-Rhône-Alpes;46.418774441722945;3.0885294361676374;883
03301;Vaux;Auvergne-Rhône-Alpes;Vaux, Auvergne-Rhône-Alpes;46.42146957030267;2.574683701873219;1163
08196;Grandchamp;Grand Est;Grandchamp, Grand Est;49.65232315605051;4.406947631635247;99
08249;Laval-Morency;Grand Est;Laval-Morency, Grand Est;49.82997749093498;4.494394853372155;237
08335;Omont;Grand Est;Omont, Grand Est;49.59378361232767;4.739960993702101;79
08363;Revin;Grand Est;Revin, Grand Est;49.93442340249585;4.692078674035753;5825
09056;Bézac;Occitanie;Bézac, Occitanie;43.154597500697626;1.5671207105521532;413
09062;Bordes-Uchentein;Occitanie;Bordes-Uchentein, Occitanie;42.83736974695044;1.0320452202570352;212
09079;Carla-Bayle;Occitanie;Carla-Bayle, Occitanie;43.15766086070553;1.3729061450838793;797
09097;Clermont;Occitanie;Clermont, Occitanie;43.03683400022947;1.2909873705958381;116
09110;Encourtiech;Occitanie;Encourtiech, Occitanie;42.96363559556198;1.1926789455905171;93
09154;Larbont;Occitanie;Larbont, Occitanie;42.993468100905865;1.3996176894615027;61
09158;Lasserre;Occitanie;Lasserre, Occitanie;43.076531432502314;1.1643902131341812;254
09258;Saint-Félix-de-Rieutord;Occitanie;Saint-Félix-de-Rieutord, Occitanie;43.04401406490548;1.6700772448691885;466
09274;Saint-Quentin-la-Tour;Occitanie;Saint-Quentin-la-Tour, Occitanie;43.031167874661;1.9065322488866125;338
09325;Vaychis;Occitanie;Vaychis, Occitanie;42.74372248143895;1.8211571924910106;32
09334;Val-de-Sos;Occitanie;Val-de-Sos, Occitanie;42.78255940516864;1.4783542302232278;554
10066;Bucey-en-Othe;Grand Est;Bucey-en-Othe, Grand Est;48.25513955234839;3.8665819663982117;437
10085;Charmoy;Grand Est;Charmoy, Grand Est;48.393364876750994;3.58085359562422;65
10101;Coclois;Grand Est;Coclois, Grand Est;48.471094527764414;4.3313733311717435;172
10105;Courcelles-sur-Voire;Grand Est;Courcelles-sur-Voire, Grand Est;48.48201504328292;4.529843952911513;26
10108;Courtaoult;Grand Est;Courtaoult, Grand Est;48.02506794556619;3.8715005377294225;81
10173;Isle-Aumont;Grand Est;Isle-Aumont, Grand Est;48.20502247435336;4.12261468291838;460
10184;Juzanvigny;Grand Est;Juzanvigny, Grand Est;48.416641046641416;4.608984969570789;127
10249;Montiéramey;Grand Est;Montiéramey, Grand Est;48.23487405772865;4.313763355778728;403
10262;Neuville-sur-Seine;Grand Est;Neuville-sur-Seine, Grand Est;48.03496171786362;4.408580893141016;395
10265;Les Noës-près-Troyes;Grand Est;Les Noës-près-Troyes, Grand Est;48.30321169268282;4.042120111260481;3279
10352;Sainte-Maure;Grand Est;Sainte-Maure, Grand Est;48.35689176621343;4.071941443129225;1752
04008;Annot;Provence-Alpes-Côte d'Azur;Annot, Provence-Alpes-Côte d'Azur;43.96204105962406;6.6635247409039975;1021
04027;Bevons;Provence-Alpes-Côte d'Azur;Bevons, Provence-Alpes-Côte d'Azur;44.17765297688599;5.879435597443964;253
04068;Dauphin;Provence-Alpes-Côte d'Azur;Dauphin, Provence-Alpes-Côte d'Azur;43.893278969147886;5.7763815508115135;839
04076;Entrevaux;Provence-Alpes-Côte d'Azur;Entrevaux, Provence-Alpes-Côte d'Azur;43.950231425505876;6.801960501835242;810
04079;L'Escale;Provence-Alpes-Côte d'Azur;L'Escale, Provence-Alpes-Côte d'Azur;44.08155430008217;6.0346902351470275;1378
04097;La Javie;Provence-Alpes-Côte d'Azur;La Javie, Provence-Alpes-Côte d'Azur;44.197120008670744;6.3222516547326215;375
04137;Nibles;Provence-Alpes-Côte d'Azur;Nibles, Provence-Alpes-Côte d'Azur;44.288928445490065;6.0086031788751955;45
04209;Sisteron;Provence-Alpes-Côte d'Azur;Sisteron, Provence-Alpes-Côte d'Azur;44.200824513876924;5.930491809194074;7669
04241;Villemus;Provence-Alpes-Côte d'Azur;Villemus, Provence-Alpes-Côte d'Azur;43.8617106176833;5.709300684899298;194
05028;Chabestan;Provence-Alpes-Côte d'Azur;Chabestan, Provence-Alpes-Côte d'Azur;44.47710900425377;5.7832561269625895;169
05116;Réotier;Provence-Alpes-Côte d'Azur;Réotier, Provence-Alpes-Côte d'Azur;44.68133501281374;6.564118812004672;209
06017;Bézaudun-les-Alpes;Provence-Alpes-Côte d'Azur;Bézaudun-les-Alpes, Provence-Alpes-Côte d'Azur;43.803772646683385;7.093056621442666;256
06035;Castellar;Provence-Alpes-Côte d'Azur;Castellar, Provence-Alpes-Côte d'Azur;43.8217717831055;7.499041253306962;1133
06103;Roquebillière;Provence-Alpes-Côte d'Azur;Roquebillière, Provence-Alpes-Côte d'Azur;44.02716456028617;7.2925603355718795;1822
06114;Saint-André-de-la-Roche;Provence-Alpes-Côte d'Azur;Saint-André-de-la-Roche, Provence-Alpes-Côte d'Azur;43.74520126801507;7.288468293485553;5694
07017;Les Assions;Auvergne-Rhône-Alpes;Les Assions, Auvergne-Rhône-Alpes;44.42505049769875;4.184547117587465;764
07036;Bogy;Auvergne-Rhône-Alpes;Bogy, Auvergne-Rhône-Alpes;45.27956121385994;4.76813011805155;448
07058;Chassiers;Auvergne-Rhône-Alpes;Chassiers, Auvergne-Rhône-Alpes;44.56606970015335;4.301940053353427;1019
07067;Colombier-le-Cardinal;Auvergne-Rhône-Alpes;Colombier-le-Cardinal, Auvergne-Rhône-Alpes;45.26465756207546;4.745796999765327;327
07139;Laviolle;Auvergne-Rhône-Alpes;Laviolle, Auvergne-Rhône-Alpes;44.76205163585119;4.334025231017438;103
07152;Mauves;Auvergne-Rhône-Alpes;Mauves, Auvergne-Rhône-Alpes;45.02889820033691;4.818707217215462;1191
07184;Pranles;Auvergne-Rhône-Alpes;Pranles, Auvergne-Rhône-Alpes;44.78079553827673;4.574564394064607;510
07187;Prunet;Auvergne-Rhône-Alpes;Prunet, Auvergne-Rhône-Alpes;44.595386358792254;4.254443987583537;136
07188;Quintenas;Auvergne-Rhône-Alpes;Quintenas, Auvergne-Rhône-Alpes;45.192333446185124;4.6945487125028205;1707
07192;Rochepaule;Auvergne-Rhône-Alpes;Rochepaule, Auvergne-Rhône-Alpes;45.085473287314265;4.458971321377002;240
07218;Saint-Basile;Auvergne-Rhône-Alpes;Saint-Basile, Auvergne-Rhône-Alpes;44.94926089408128;4.560961435997651;340
07224;Saint-Cirgues-en-Montagne;Auvergne-Rhône-Alpes;Saint-Cirgues-en-Montagne, Auvergne-Rhône-Alpes;44.76802482575461;4.0883047604895095;222
07229;Saint-Didier-sous-Aubenas;Auvergne-Rhône-Alpes;Saint-Didier-sous-Aubenas, Auvergne-Rhône-Alpes;44.61168924046132;4.419480095930606;930
07275;Saint-Mélany;Auvergne-Rhône-Alpes;Saint-Mélany, Auvergne-Rhône-Alpes;44.53884256687331;4.129198322180617;100
07276;Saint-Michel-d'Aurance;Auvergne-Rhône-Alpes;Saint-Michel-d'Aurance, Auvergne-Rhône-Alpes;44.89872452329201;4.455637576450508;265
07285;Saint-Pierre-sur-Doux;Auvergne-Rhône-Alpes;Saint-Pierre-sur-Doux, Auvergne-Rhône-Alpes;45.12846312930312;4.485212065550492;112
07287;Saint-Pons;Auvergne-Rhône-Alpes;Saint-Pons, Auvergne-Rhône-Alpes;44.59890940301213;4.572228076318336;294
07308;Sarras;Auvergne-Rhône-Alpes;Sarras, Auvergne-Rhône-Alpes;45.18731327807554;4.784874506515998;2242
07334;Les Vans;Auvergne-Rhône-Alpes;Les Vans, Auvergne-Rhône-Alpes;44.39222828983664;4.11470410984682;2653
07336;Vernon;Auvergne-Rhône-Alpes;Vernon, Auvergne-Rhône-Alpes;44.50610844096257;4.225803831071371;223
08004;Aire;Grand Est;Aire, Grand Est;49.47069390102871;4.163763663733593;244
08028;Aubrives;Grand Est;Aubrives, Grand Est;50.08799527251949;4.76686184542914;982
08034;Autrecourt-et-Pourron;Grand Est;Autrecourt-et-Pourron, Grand Est;49.60652632747073;5.019159332046772;337
08046;Banogne-Recouvrance;Grand Est;Banogne-Recouvrance, Grand Est;49.57065584556363;4.13293241142374;160
08062;Bertoncourt;Grand Est;Bertoncourt, Grand Est;49.53925791549877;4.40176823204303;126
02121;Breny;Hauts-de-France;Breny, Hauts-de-France;49.184262768487365;3.3500051196977627;237
02133;Bucy-lès-Pierrepont;Hauts-de-France;Bucy-lès-Pierrepont, Hauts-de-France;49.64634841099753;3.9031151525284926;403
02160;Chaourse;Hauts-de-France;Chaourse, Hauts-de-France;49.70058228232886;3.985960787001607;527
02171;Chaudardes;Hauts-de-France;Chaudardes, Hauts-de-France;49.39644708896853;3.789257799599438;90
02226;Courmelles;Hauts-de-France;Courmelles, Hauts-de-France;49.343552527942066;3.3019583628661184;1877
02229;Courtrizy-et-Fussigny;Hauts-de-France;Courtrizy-et-Fussigny, Hauts-de-France;49.51449962927453;3.7948131184485234;74
02259;Dampleux;Hauts-de-France;Dampleux, Hauts-de-France;49.242087234181724;3.1442581073180835;390
02267;Dommiers;Hauts-de-France;Dommiers, Hauts-de-France;49.32929517795111;3.2164749826807464;297
02273;Dury;Hauts-de-France;Dury, Hauts-de-France;49.75138382696197;3.1333038680826863;199
02315;Flavy-le-Martel;Hauts-de-France;Flavy-le-Martel, Hauts-de-France;49.70560305292704;3.1944986455322675;1660
02349;Goudelancourt-lès-Berrieux;Hauts-de-France;Goudelancourt-lès-Berrieux, Hauts-de-France;49.4947659364593;3.8587725082087108;56
02384;Houry;Hauts-de-France;Houry, Hauts-de-France;49.785837593307924;3.8476899273055536;57
02399;Juvincourt-et-Damary;Hauts-de-France;Juvincourt-et-Damary, Hauts-de-France;49.447021869362075;3.8918415494545946;615
02516;Montigny-sous-Marle;Hauts-de-France;Montigny-sous-Marle, Hauts-de-France;49.741393514538096;3.804043924583039;69
02551;Neuville-sur-Margival;Hauts-de-France;Neuville-sur-Margival, Hauts-de-France;49.45493126322687;3.3984092016065235;110
02596;Pavant;Hauts-de-France;Pavant, Hauts-de-France;48.95447871779352;3.286776675213483;762
09077;Capoulet-et-Junac;Occitanie;Capoulet-et-Junac, Occitanie;42.79182844131771;1.5760196651324705;190
14138;Cartigny-l'Épinay;Normandie;Cartigny-l'Épinay, Normandie;49.23959988265114;-1.0056874983359405;295
14349;Laize-Clinchamps;Normandie;Laize-Clinchamps, Normandie;49.08233716829569;-0.39933790500931143;2130
14353;Landes-sur-Ajon;Normandie;Landes-sur-Ajon, Normandie;49.076744102768075;-0.5716488954598766;451
14369;Litteau;Normandie;Litteau, Normandie;49.15308815027266;-0.9110427241640946;286
14398;Manerbe;Normandie;Manerbe, Normandie;49.178566978073206;0.1435659394474089;547
14449;Monts-en-Bessin;Normandie;Monts-en-Bessin, Normandie;49.121998766077965;-0.6100840196453082;408
14476;Olendon;Normandie;Olendon, Normandie;48.968739013620485;-0.17285421129746167;182
14484;Ouilly-du-Houley;Normandie;Ouilly-du-Houley, Normandie;49.16565170957716;0.3405331655354084;247
14487;Ouilly-le-Vicomte;Normandie;Ouilly-le-Vicomte, Normandie;49.17775461661576;0.21413020709173275;756
14667;Saon;Normandie;Saon, Normandie;49.27156223745344;-0.8626648016004147;221
14672;Val de Drôme;Normandie;Val de Drôme, Normandie;49.05629594696044;-0.8385795731082072;881
14678;Soumont-Saint-Quentin;Normandie;Soumont-Saint-Quentin, Normandie;48.979211770075594;-0.23499733667838169;588
15030;Cayrols;Auvergne-Rhône-Alpes;Cayrols, Auvergne-Rhône-Alpes;44.828117480614715;2.227252063438343;295
15056;Crandelles;Auvergne-Rhône-Alpes;Crandelles, Auvergne-Rhône-Alpes;44.95690138523444;2.360134142026929;861
15086;Lacapelle-Barrès;Auvergne-Rhône-Alpes;Lacapelle-Barrès, Auvergne-Rhône-Alpes;44.949969076546026;2.723180165795982;58
15107;Lorcières;Auvergne-Rhône-Alpes;Lorcières, Auvergne-Rhône-Alpes;44.95253419359261;3.2908829232854555;170
15111;Madic;Auvergne-Rhône-Alpes;Madic, Auvergne-Rhône-Alpes;45.37192106628406;2.4588918559968764;209
15124;Menet;Auvergne-Rhône-Alpes;Menet, Auvergne-Rhône-Alpes;45.297590389366796;2.5790743616841016;531
15141;Neussargues en Pinatelle;Auvergne-Rhône-Alpes;Neussargues en Pinatelle, Auvergne-Rhône-Alpes;45.150151253841464;2.9429251123429445;1728
15190;Saint-Hippolyte;Auvergne-Rhône-Alpes;Saint-Hippolyte, Auvergne-Rhône-Alpes;45.2194594131531;2.703588607088301;98
15192;Saint-Jacques-des-Blats;Auvergne-Rhône-Alpes;Saint-Jacques-des-Blats, Auvergne-Rhône-Alpes;45.055714935698326;2.7209074107754962;291
15207;Saint-Poncy;Auvergne-Rhône-Alpes;Saint-Poncy, Auvergne-Rhône-Alpes;45.159350369029426;3.1944103988552044;354
15209;Saint-Rémy-de-Chaudes-Aigues;Auvergne-Rhône-Alpes;Saint-Rémy-de-Chaudes-Aigues, Auvergne-Rhône-Alpes;44.767081876874;3.0267786823552183;123
15225;Ségur-les-Villas;Auvergne-Rhône-Alpes;Ségur-les-Villas, Auvergne-Rhône-Alpes;45.20842605743532;2.8227447047407637;217
15254;Veyrières;Auvergne-Rhône-Alpes;Veyrières, Auvergne-Rhône-Alpes;45.320299073827755;2.3685584700526277;120
15259;Vieillespesse;Auvergne-Rhône-Alpes;Vieillespesse, Auvergne-Rhône-Alpes;45.11739856573777;3.158616291806534;241
16023;Aunac-sur-Charente;Nouvelle-Aquitaine;Aunac-sur-Charente, Nouvelle-Aquitaine;45.92418303158432;0.24645982410698963;574
16060;Bréville;Nouvelle-Aquitaine;Bréville, Nouvelle-Aquitaine;45.78925466068558;-0.27466123496383804;449
16095;Chenon;Nouvelle-Aquitaine;Chenon, Nouvelle-Aquitaine;45.944371396890304;0.22205345125942316;128
16142;La Forêt-de-Tessé;Nouvelle-Aquitaine;La Forêt-de-Tessé, Nouvelle-Aquitaine;46.07689167331744;0.07805570597707691;205
16168;Jauldes;Nouvelle-Aquitaine;Jauldes, Nouvelle-Aquitaine;45.78081462259366;0.25023115101976484;816
16180;Laprade;Nouvelle-Aquitaine;Laprade, Nouvelle-Aquitaine;45.27939228052705;0.1859929316151973;247
16205;Manot;Nouvelle-Aquitaine;Manot, Nouvelle-Aquitaine;45.934265786122204;0.6219006857442078;535
16250;Orgedeuil;Nouvelle-Aquitaine;Orgedeuil, Nouvelle-Aquitaine;45.69824083877752;0.4869175001655062;216
16276;Reignac;Nouvelle-Aquitaine;Reignac, Nouvelle-Aquitaine;45.42513952330171;-0.17445835635251186;741
16366;Segonzac;Nouvelle-Aquitaine;Segonzac, Nouvelle-Aquitaine;45.618366730360265;-0.2155075159523963;2076
12015;Auriac-Lagast;Occitanie;Auriac-Lagast, Occitanie;44.1441445078043;2.5960476965536428;229
12036;Brommat;Occitanie;Brommat, Occitanie;44.82893749335978;2.7049703752547516;637
12045;Camboulazet;Occitanie;Camboulazet, Occitanie;44.222856165095415;2.4467007355130974;380
12046;Camjac;Occitanie;Camjac, Occitanie;44.1792389815427;2.3948983674422286;574
12059;Castanet;Occitanie;Castanet, Occitanie;44.29281418244289;2.3080649173111256;516
12062;Castelnau-Pégayrols;Occitanie;Castelnau-Pégayrols, Occitanie;44.140645350204984;2.927656037830799;348
12089;Decazeville;Occitanie;Decazeville, Occitanie;44.56684107591265;2.252857472967674;5196
12093;Le Fel;Occitanie;Le Fel, Occitanie;44.6697381745492;2.5175844488456764;181
12150;Monteils;Occitanie;Monteils, Occitanie;44.265402254950736;1.9880016252385446;481
12185;Pont-de-Salars;Occitanie;Pont-de-Salars, Occitanie;44.27783150963542;2.7092590214013312;1632
12208;Saint-Affrique;Occitanie;Saint-Affrique, Occitanie;43.9656643189339;2.8667780805945577;8018
12210;Saint-André-de-Najac;Occitanie;Saint-André-de-Najac, Occitanie;44.17884526794555;2.0210398871381634;455
12221;Saint-Félix-de-Lunel;Occitanie;Saint-Félix-de-Lunel, Occitanie;44.564231975602475;2.5140874309012795;354
12286;Vabres-l'Abbaye;Occitanie;Vabres-l'Abbaye, Occitanie;43.921377616434725;2.819962850994922;1219
12288;Valady;Occitanie;Valady, Occitanie;44.4472938838053;2.442019703204112;1595
13011;Les Baux-de-Provence;Provence-Alpes-Côte d'Azur;Les Baux-de-Provence, Provence-Alpes-Côte d'Azur;43.74558031828811;4.802726388901344;315
13012;Beaurecueil;Provence-Alpes-Côte d'Azur;Beaurecueil, Provence-Alpes-Côte d'Azur;43.52187226954039;5.54607974263013;600
13038;Fontvieille;Provence-Alpes-Côte d'Azur;Fontvieille, Provence-Alpes-Côte d'Azur;43.72322277659378;4.722458733524335;3531
13059;Meyrargues;Provence-Alpes-Côte d'Azur;Meyrargues, Provence-Alpes-Côte d'Azur;43.6241339076382;5.523198765005693;3843
13088;Le Rove;Provence-Alpes-Côte d'Azur;Le Rove, Provence-Alpes-Côte d'Azur;43.36510406539498;5.25303825963354;5193
13089;Saint-Andiol;Provence-Alpes-Côte d'Azur;Saint-Andiol, Provence-Alpes-Côte d'Azur;43.83052453729423;4.950197004742335;3396
13091;Saint-Cannat;Provence-Alpes-Côte d'Azur;Saint-Cannat, Provence-Alpes-Côte d'Azur;43.61357257232011;5.306926516717543;5648
14027;Les Monts d'Aunay;Normandie;Les Monts d'Aunay, Normandie;48.983651373582816;-0.6426343602269634;4595
14033;Auvillars;Normandie;Auvillars, Normandie;49.197577321257036;0.07529293176991483;212
14037;Malherbe-sur-Ajon;Normandie;Malherbe-sur-Ajon, Normandie;49.050517244003;-0.574962081092241;567
14059;Benerville-sur-Mer;Normandie;Benerville-sur-Mer, Normandie;49.33827804688761;0.04814423826901824;420
14118;Caen;Normandie;Caen, Normandie;49.18498119218894;-0.3698956131604862;107250
14124;La Cambe;Normandie;La Cambe, Normandie;49.34476646689573;-1.0099596737784904;548
14126;Cambremer;Normandie;Cambremer, Normandie;49.14566354786291;0.05095259898849553;1322
18006;Annoix;Centre-Val de Loire;Annoix, Centre-Val de Loire;46.96894519159174;2.542705624417172;240
18062;Le Chautay;Centre-Val de Loire;Le Chautay, Centre-Val de Loire;46.9850130623028;2.9645444723872822;266
18067;Clémont;Centre-Val de Loire;Clémont, Centre-Val de Loire;47.56294051970108;2.331050930998793;708
18100;Genouilly;Centre-Val de Loire;Genouilly, Centre-Val de Loire;47.19068071305647;1.8850957854925023;676
18119;Jussy-Champagne;Centre-Val de Loire;Jussy-Champagne, Centre-Val de Loire;46.99090003634503;2.6458179174652154;204
18137;Mareuil-sur-Arnon;Centre-Val de Loire;Mareuil-sur-Arnon, Centre-Val de Loire;46.8787560113331;2.1633928001081952;495
18157;Morthomiers;Centre-Val de Loire;Morthomiers, Centre-Val de Loire;47.04352169114281;2.2722013342464593;765
18169;Nozières;Centre-Val de Loire;Nozières, Centre-Val de Loire;46.735202951615044;2.4203841175704985;220
18174;Osmoy;Centre-Val de Loire;Osmoy, Centre-Val de Loire;47.06324928471613;2.505854819118526;264
18212;Saint-Germain-des-Bois;Centre-Val de Loire;Saint-Germain-des-Bois, Centre-Val de Loire;46.88890926622698;2.451541315162682;637
18255;Le Subdray;Centre-Val de Loire;Le Subdray, Centre-Val de Loire;47.01850875426626;2.3098880408812477;990
18276;Vernais;Centre-Val de Loire;Vernais, Centre-Val de Loire;46.7669945294229;2.7083777472721113;187
19022;Benayes;Nouvelle-Aquitaine;Benayes, Nouvelle-Aquitaine;45.5230624541647;1.468361331917407;221
19056;Clergoux;Nouvelle-Aquitaine;Clergoux, Nouvelle-Aquitaine;45.27613157171166;1.956920317051136;405
19114;Lignareix;Nouvelle-Aquitaine;Lignareix, Nouvelle-Aquitaine;45.613391844033224;2.301489637323635;164
19116;Liourdres;Nouvelle-Aquitaine;Liourdres, Nouvelle-Aquitaine;44.937589024077646;1.8083084398205704;256
19138;Meyssac;Nouvelle-Aquitaine;Meyssac, Nouvelle-Aquitaine;45.05039938970458;1.6839664218464523;1261
19158;Pandrignes;Nouvelle-Aquitaine;Pandrignes, Nouvelle-Aquitaine;45.22128564236176;1.8591158190809567;166
19160;Pérols-sur-Vézère;Nouvelle-Aquitaine;Pérols-sur-Vézère, Nouvelle-Aquitaine;45.575706208775294;2.0036251747597804;194
19187;Saint-Bonnet-la-Rivière;Nouvelle-Aquitaine;Saint-Bonnet-la-Rivière, Nouvelle-Aquitaine;45.29351229096737;1.3598127824389028;412
16383;Tourriers;Nouvelle-Aquitaine;Tourriers, Nouvelle-Aquitaine;45.79349784976696;0.19380104809057555;774
