index;State;City;Population;Longitude;Latitude;city-state;AlternateNames;isStateCapital
8672;Brandenburg;Hirschfeld;1183;13.616906;51.386942;Hirschfeld, Brandenburg
8673;Brandenburg;Merzdorf;819;13.535293;51.402367;Merzdorf, Brandenburg
8674;Brandenburg;Brieselang;13204;12.997668;52.581603;Brieselang, Brandenburg
8675;Brandenburg;Dallgow-Döberitz;10770;13.082659;52.535741;Dallgow-Döberitz, Brandenburg
8676;Brandenburg;Falkensee;45005;13.095729;52.562932;Falkensee, Brandenburg
8677;Brandenburg;Ketzin/Havel;6758;12.843529;52.477436;Ketzin/Havel, Brandenburg
8678;Brandenburg;Milower Land;4343;12.311809;52.522804;Milower Land, Brandenburg
8679;Brandenburg;Nauen;19563;12.876378;52.607013;Nauen, Brandenburg
8680;Brandenburg;Premnitz;8307;12.337104;52.530804;Premnitz, Brandenburg
8681;Brandenburg;Rathenow;24918;12.332831;52.60768;Rathenow, Brandenburg
8682;Brandenburg;Schönwalde-Glien;10700;13.129571;52.599887;Schönwalde-Glien, Brandenburg
8683;Brandenburg;Wustermark;11211;12.942829;52.545674;Wustermark, Brandenburg
8684;Brandenburg;Friesack;2555;12.579825;52.73771;Friesack, Brandenburg
8685;Brandenburg;Wiesenaue;795;12.62743;52.727519;Wiesenaue, Brandenburg
8686;Brandenburg;Mühlenberge;755;12.640341;52.672338;Mühlenberge, Brandenburg
8687;Brandenburg;Paulinenaue;1374;12.710464;52.675763;Paulinenaue, Brandenburg
8688;Brandenburg;Pessin;624;12.666402;52.642745;Pessin, Brandenburg
8689;Brandenburg;Retzow;510;12.685425;52.624672;Retzow, Brandenburg
8690;Brandenburg;Kotzen;624;12.520248;52.637012;Kotzen, Brandenburg
8691;Brandenburg;Märkisch Luch;1338;12.558619;52.566196;Märkisch Luch, Brandenburg
8692;Brandenburg;Nennhausen;1809;12.505222;52.603483;Nennhausen, Brandenburg
8693;Brandenburg;Stechow-Ferchesar;897;12.460703;52.630741;Stechow-Ferchesar, Brandenburg
8694;Brandenburg;Gollenberg;409;12.375881;52.754595;Gollenberg, Brandenburg
8695;Brandenburg;Großderschau;424;12.369177;52.791655;Großderschau, Brandenburg
8696;Brandenburg;Havelaue;846;12.310633;52.703673;Havelaue, Brandenburg
8697;Brandenburg;Kleßen-Görne;339;12.493926;52.740603;Kleßen-Görne, Brandenburg
8698;Brandenburg;Rhinow;1584;12.342021;52.750977;Rhinow, Brandenburg
8699;Brandenburg;Seeblick;894;12.336942;52.666875;Seeblick, Brandenburg
8700;Brandenburg;Altlandsberg;9799;13.728164;52.566902;Altlandsberg, Brandenburg
8701;Brandenburg;Bad Freienwalde (Oder);12296;14.031047;52.788194;Bad Freienwalde (Oder), Brandenburg
8702;Brandenburg;Fredersdorf-Vogelsdorf;14742;13.755292;52.531041;Fredersdorf-Vogelsdorf, Brandenburg
8703;Brandenburg;Hoppegarten;18556;13.650114;52.504358;Hoppegarten, Brandenburg
8704;Brandenburg;Letschin;3879;14.360067;52.645851;Letschin, Brandenburg
8705;Brandenburg;Müncheberg;7135;14.140462;52.503279;Müncheberg, Brandenburg
8706;Brandenburg;Neuenhagen bei Berlin;19143;13.688932;52.529791;Neuenhagen bei Berlin, Brandenburg
8707;Brandenburg;Petershagen/Eggersdorf;15757;13.815749;52.537708;Petershagen/Eggersdorf, Brandenburg
8708;Brandenburg;Rüdersdorf bei Berlin;16296;13.786091;52.470577;Rüdersdorf bei Berlin, Brandenburg
8709;Brandenburg;Seelow;5670;14.381058;52.533809;Seelow, Brandenburg
8710;Brandenburg;Strausberg;27780;13.881977;52.579644;Strausberg, Brandenburg
8711;Brandenburg;Wriezen;7200;14.134186;52.720931;Wriezen, Brandenburg
8712;Brandenburg;Beiersdorf-Freudenberg;627;13.816021;52.69905;Beiersdorf-Freudenberg, Brandenburg
8713;Brandenburg;Falkenberg;2274;13.958062;52.805096;Falkenberg, Brandenburg
8714;Brandenburg;Heckelberg-Brunow;726;13.837146;52.737857;Heckelberg-Brunow, Brandenburg
8715;Brandenburg;Höhenland;1081;13.885506;52.703291;Höhenland, Brandenburg
8716;Brandenburg;Alt Tucheband;814;14.511961;52.536635;Alt Tucheband, Brandenburg
8717;Brandenburg;Bleyen-Genschmar;430;14.511907;52.613691;Bleyen-Genschmar, Brandenburg
8718;Brandenburg;Golzow;848;14.493029;52.573968;Golzow, Brandenburg
8719;Brandenburg;Küstriner Vorland;2561;14.55354;52.549913;Küstriner Vorland, Brandenburg
8720;Brandenburg;Zechin;634;14.452063;52.608839;Zechin, Brandenburg
8721;Brandenburg;Lebus;3142;14.539936;52.425777;Lebus, Brandenburg
8722;Brandenburg;Podelzig;896;14.534429;52.471733;Podelzig, Brandenburg
8723;Brandenburg;Reitwein;491;14.580288;52.501045;Reitwein, Brandenburg
8724;Brandenburg;Treplin;362;14.395128;52.397056;Treplin, Brandenburg
8725;Brandenburg;Zeschdorf;1272;14.44273;52.426849;Zeschdorf, Brandenburg
8726;Brandenburg;Buckow (Märkische Schweiz);1493;14.073102;52.568175;Buckow (Märkische Schweiz), Brandenburg
8727;Brandenburg;Garzau-Garzin;458;13.945498;52.533872;Garzau-Garzin, Brandenburg
8728;Brandenburg;Märkische Höhe;592;14.112168;52.611019;Märkische Höhe, Brandenburg
8729;Brandenburg;Oberbarnim;2026;13.949866;52.590786;Oberbarnim, Brandenburg
8730;Brandenburg;Rehfelde;5376;13.923456;52.527478;Rehfelde, Brandenburg
8731;Brandenburg;Waldsieversdorf;846;14.069325;52.542844;Waldsieversdorf, Brandenburg
8732;Brandenburg;Falkenhagen (Mark);684;14.31639;52.428725;Falkenhagen (Mark), Brandenburg
8733;Brandenburg;Fichtenhöhe;478;14.42896;52.44673;Fichtenhöhe, Brandenburg
8734;Brandenburg;Gusow-Platkow;1372;14.353613;52.571655;Gusow-Platkow, Brandenburg
8735;Brandenburg;Lietzen;696;14.342499;52.470767;Lietzen, Brandenburg
8736;Brandenburg;Lindendorf;1376;14.406379;52.494627;Lindendorf, Brandenburg
8737;Brandenburg;Neuhardenberg;2811;14.237179;52.596345;Neuhardenberg, Brandenburg
8738;Brandenburg;Vierlinden;1519;14.27109;52.522048;Vierlinden, Brandenburg
8739;Brandenburg;Bliesdorf;1416;14.160301;52.693135;Bliesdorf, Brandenburg
8740;Brandenburg;Neulewin;928;14.278128;52.724922;Neulewin, Brandenburg
8741;Brandenburg;Neutrebbin;1372;14.225618;52.663302;Neutrebbin, Brandenburg
8742;Brandenburg;Oderaue;1592;14.162889;52.765114;Oderaue, Brandenburg
8743;Brandenburg;Prötzel;1089;13.987671;52.637357;Prötzel, Brandenburg
8744;Brandenburg;Reichenow-Möglin;576;14.107646;52.664784;Reichenow-Möglin, Brandenburg
8745;Brandenburg;Birkenwerder;8135;13.282792;52.688528;Birkenwerder, Brandenburg
8746;Brandenburg;Fürstenberg/Havel;5739;13.145303;53.184686;Fürstenberg/Havel, Brandenburg
8747;Brandenburg;Glienicke/Nordbahn;12201;13.314719;52.630739;Glienicke/Nordbahn, Brandenburg
8748;Brandenburg;Hennigsdorf;26623;13.209009;52.639059;Hennigsdorf, Brandenburg
8749;Brandenburg;Hohen Neuendorf;27131;13.279528;52.671291;Hohen Neuendorf, Brandenburg
8750;Brandenburg;Kremmen;7745;13.026328;52.76282;Kremmen, Brandenburg
8751;Brandenburg;Leegebruch;6940;13.193664;52.723649;Leegebruch, Brandenburg
8752;Brandenburg;Liebenwalde;4500;13.393076;52.871681;Liebenwalde, Brandenburg
8753;Brandenburg;Löwenberger Land;8741;13.153342;52.89704;Löwenberger Land, Brandenburg
8754;Brandenburg;Mühlenbecker Land;15438;13.378858;52.665367;Mühlenbecker Land, Brandenburg
8755;Brandenburg;Oberkrämer;11980;13.111985;52.696092;Oberkrämer, Brandenburg
8756;Brandenburg;Oranienburg;48492;13.236623;52.754051;Oranienburg, Brandenburg
8757;Brandenburg;Velten;12733;13.178818;52.690363;Velten, Brandenburg
8758;Brandenburg;Zehdenick;13267;13.332283;52.979224;Zehdenick, Brandenburg
8759;Brandenburg;Gransee;6022;13.158105;53.00684;Gransee, Brandenburg
8760;Brandenburg;Großwoltersdorf;740;13.096307;53.069534;Großwoltersdorf, Brandenburg
8761;Brandenburg;Schönermark;435;13.120006;53.007176;Schönermark, Brandenburg
8762;Brandenburg;Sonnenberg;820;13.088633;53.019253;Sonnenberg, Brandenburg
8763;Brandenburg;Stechlin;1173;13.05065;53.102905;Stechlin, Brandenburg
8764;Brandenburg;Calau/Kalawa;7695;13.949411;51.74682;Calau/Kalawa, Brandenburg
8765;Brandenburg;Großräschen/Rań;8298;14.010831;51.588116;Großräschen/Rań, Brandenburg
8766;Brandenburg;Lauchhammer;13951;13.762113;51.494487;Lauchhammer, Brandenburg
8767;Brandenburg;Lübbenau/Spreewald / Lubnjow/Błota;15774;13.968659;51.868584;Lübbenau/Spreewald / Lubnjow/Błota, Brandenburg
8768;Brandenburg;Schipkau;6614;13.899221;51.518499;Schipkau, Brandenburg
8769;Brandenburg;Schwarzheide;5637;13.854253;51.478084;Schwarzheide, Brandenburg
8770;Brandenburg;Senftenberg/Zły Komorow;23282;14.004312;51.518751;Senftenberg/Zły Komorow, Brandenburg
8771;Brandenburg;Vetschau/Spreewald / Wětošow/Błota;7645;14.07382;51.783746;Vetschau/Spreewald / Wětošow/Błota, Brandenburg
8772;Brandenburg;Altdöbern;2415;14.035029;51.651872;Altdöbern, Brandenburg
8773;Brandenburg;Bronkow;543;13.916569;51.670289;Bronkow, Brandenburg
8774;Brandenburg;Luckaitztal;755;14.006457;51.691991;Luckaitztal, Brandenburg
8775;Brandenburg;Neu-Seeland/Nowa Jazorina;581;14.111179;51.57861;Neu-Seeland/Nowa Jazorina, Brandenburg
8776;Brandenburg;Neupetershain/Nowe Wiki;1233;14.164538;51.605157;Neupetershain/Nowe Wiki, Brandenburg
8777;Brandenburg;Frauendorf;707;13.769359;51.416001;Frauendorf, Brandenburg
8778;Brandenburg;Großkmehlen;1062;13.724272;51.378633;Großkmehlen, Brandenburg
8779;Brandenburg;Kroppen;714;13.799154;51.384458;Kroppen, Brandenburg
8780;Brandenburg;Lindenau;757;13.717932;51.400004;Lindenau, Brandenburg
8781;Brandenburg;Ortrand;2021;13.757121;51.375626;Ortrand, Brandenburg
8782;Brandenburg;Tettau;748;13.727191;51.432007;Tettau, Brandenburg
8783;Brandenburg;Grünewald;506;13.994866;51.400232;Grünewald, Brandenburg
8784;Brandenburg;Guteborn;520;13.929125;51.420759;Guteborn, Brandenburg
8785;Brandenburg;Hermsdorf;733;13.894611;51.404965;Hermsdorf, Brandenburg
8786;Brandenburg;Hohenbocka;979;14.007666;51.43189;Hohenbocka, Brandenburg
8787;Brandenburg;Ruhland;3737;13.866195;51.459153;Ruhland, Brandenburg
8788;Brandenburg;Schwarzbach;640;13.936142;51.45178;Schwarzbach, Brandenburg
8789;Brandenburg;Beeskow;8272;14.24693;52.172338;Beeskow, Brandenburg
8790;Brandenburg;Eisenhüttenstadt;24447;14.631279;52.145788;Eisenhüttenstadt, Brandenburg
8791;Brandenburg;Erkner;12008;13.754248;52.4197;Erkner, Brandenburg
8792;Brandenburg;Friedland;2985;14.264623;52.102722;Friedland, Brandenburg
8793;Brandenburg;Fürstenwalde/Spree;32763;14.064713;52.35966;Fürstenwalde/Spree, Brandenburg
8794;Brandenburg;Grünheide (Mark);9193;13.822805;52.425521;Grünheide (Mark), Brandenburg
8795;Brandenburg;Rietz-Neuendorf;4211;14.207199;52.212581;Rietz-Neuendorf, Brandenburg
8796;Brandenburg;Schöneiche bei Berlin;13145;13.695636;52.479548;Schöneiche bei Berlin, Brandenburg
8797;Brandenburg;Storkow (Mark);9491;13.932683;52.257122;Storkow (Mark), Brandenburg
8798;Brandenburg;Tauche;3741;14.160976;52.153119;Tauche, Brandenburg
8799;Brandenburg;Woltersdorf;8446;13.756782;52.450193;Woltersdorf, Brandenburg
8800;Brandenburg;Brieskow-Finkenheerd;2331;14.576398;52.251075;Brieskow-Finkenheerd, Brandenburg
8801;Brandenburg;Groß Lindow;1717;14.531031;52.235314;Groß Lindow, Brandenburg
8802;Brandenburg;Vogelsang;720;14.663918;52.181972;Vogelsang, Brandenburg
8803;Brandenburg;Wiesenau;1230;14.591206;52.230713;Wiesenau, Brandenburg
8804;Brandenburg;Ziltendorf;1477;14.624316;52.206164;Ziltendorf, Brandenburg
8805;Brandenburg;Lawitz;554;14.635461;52.106323;Lawitz, Brandenburg
8806;Brandenburg;Neißemünde;1580;14.699259;52.064489;Neißemünde, Brandenburg
8807;Brandenburg;Neuzelle;4226;14.648753;52.090954;Neuzelle, Brandenburg
8808;Brandenburg;Berkenbrück;1109;14.148048;52.352247;Berkenbrück, Brandenburg
8809;Brandenburg;Briesen (Mark);2959;14.277635;52.344886;Briesen (Mark), Brandenburg
8810;Brandenburg;Jacobsdorf;1883;14.354154;52.338669;Jacobsdorf, Brandenburg
8811;Brandenburg;Steinhöfel;4510;14.165947;52.400101;Steinhöfel, Brandenburg
8812;Brandenburg;Bad Saarow;6546;14.062758;52.292978;Bad Saarow, Brandenburg
8813;Brandenburg;Diensdorf-Radlow;580;14.063444;52.241128;Diensdorf-Radlow, Brandenburg
8814;Brandenburg;Langewahl;860;14.104684;52.32712;Langewahl, Brandenburg
8815;Brandenburg;Reichenwalde;1295;13.998033;52.264685;Reichenwalde, Brandenburg
8816;Brandenburg;Wendisch Rietz;1678;14.005932;52.216425;Wendisch Rietz, Brandenburg
8817;Brandenburg;Grunow-Dammendorf;500;14.394097;52.157661;Grunow-Dammendorf, Brandenburg
8818;Brandenburg;Mixdorf;908;14.406866;52.195416;Mixdorf, Brandenburg
8819;Brandenburg;Müllrose;4734;14.414235;52.245406;Müllrose, Brandenburg
8820;Brandenburg;Ragow-Merz;496;14.300804;52.195296;Ragow-Merz, Brandenburg
8821;Brandenburg;Schlaubetal;1841;14.533249;52.142495;Schlaubetal, Brandenburg
8822;Brandenburg;Siehdichum;1520;14.531316;52.189266;Siehdichum, Brandenburg
8823;Brandenburg;Gosen-Neu Zittau;3428;13.741699;52.388631;Gosen-Neu Zittau, Brandenburg
8824;Brandenburg;Rauen;2048;14.025285;52.328301;Rauen, Brandenburg
8825;Brandenburg;Spreenhagen;3528;13.875127;52.341228;Spreenhagen, Brandenburg
8826;Brandenburg;Fehrbellin;9049;12.764153;52.813492;Fehrbellin, Brandenburg
8827;Brandenburg;Heiligengrabe;4445;12.364917;53.145062;Heiligengrabe, Brandenburg
8828;Brandenburg;Kyritz;9114;12.396931;52.940717;Kyritz, Brandenburg
8829;Brandenburg;Neuruppin;31803;12.806498;52.923365;Neuruppin, Brandenburg
8830;Brandenburg;Rheinsberg;7971;12.892207;53.099024;Rheinsberg, Brandenburg
8831;Brandenburg;Wittstock/Dosse;13994;12.485875;53.163299;Wittstock/Dosse, Brandenburg
8832;Brandenburg;Wusterhausen/Dosse;5792;12.462;52.891156;Wusterhausen/Dosse, Brandenburg
8833;Brandenburg;Herzberg (Mark);664;12.96994;52.902818;Herzberg (Mark), Brandenburg
8834;Brandenburg;Lindow (Mark);2941;12.986769;52.970129;Lindow (Mark), Brandenburg
8835;Brandenburg;Rüthnick;444;12.994752;52.881027;Rüthnick, Brandenburg
8836;Brandenburg;Vielitzsee;468;13.014725;52.932593;Vielitzsee, Brandenburg
8837;Brandenburg;Breddin;904;12.22172;52.884617;Breddin, Brandenburg
8838;Brandenburg;Dreetz;1170;12.459731;52.802908;Dreetz, Brandenburg
8839;Brandenburg;Neustadt (Dosse);3477;12.438658;52.857148;Neustadt (Dosse), Brandenburg
8840;Brandenburg;Sieversdorf-Hohenofen;694;12.396063;52.820337;Sieversdorf-Hohenofen, Brandenburg
8841;Brandenburg;Stüdenitz-Schönermark;598;12.279773;52.889374;Stüdenitz-Schönermark, Brandenburg
8842;Brandenburg;Zernitz-Lohm;915;12.3167;52.860796;Zernitz-Lohm, Brandenburg
8843;Brandenburg;Dabergotz;668;12.723063;52.902483;Dabergotz, Brandenburg
8844;Brandenburg;Märkisch Linden;1255;12.708379;52.918014;Märkisch Linden, Brandenburg
8845;Brandenburg;Storbeck-Frankendorf;471;12.700449;53.012389;Storbeck-Frankendorf, Brandenburg
8846;Brandenburg;Temnitzquell;793;12.645607;53.013421;Temnitzquell, Brandenburg
8847;Brandenburg;Temnitztal;1507;12.629868;52.877321;Temnitztal, Brandenburg
8848;Brandenburg;Walsleben;792;12.668225;52.938938;Walsleben, Brandenburg
8849;Brandenburg;Beelitz;13794;12.977691;52.232322;Beelitz, Brandenburg
8850;Brandenburg;Bad Belzig;11216;12.586743;52.140642;Bad Belzig, Brandenburg
8851;Brandenburg;Groß Kreutz (Havel);8988;12.776671;52.403684;Groß Kreutz (Havel), Brandenburg
8852;Brandenburg;Kleinmachnow;20152;13.22825;52.410025;Kleinmachnow, Brandenburg
8853;Brandenburg;Kloster Lehnin;11355;12.745314;52.319273;Kloster Lehnin, Brandenburg
8854;Brandenburg;Michendorf;13950;13.028498;52.309633;Michendorf, Brandenburg
8855;Brandenburg;Nuthetal;9269;13.104062;52.349935;Nuthetal, Brandenburg
8856;Brandenburg;Schwielowsee;10921;12.929695;52.311064;Schwielowsee, Brandenburg
8857;Brandenburg;Seddiner See;4847;12.990337;52.288384;Seddiner See, Brandenburg
8858;Brandenburg;Stahnsdorf;16266;13.216273;52.391689;Stahnsdorf, Brandenburg
8859;Brandenburg;Teltow;27880;13.268496;52.400559;Teltow, Brandenburg
8860;Brandenburg;Treuenbrietzen;7422;12.870622;52.094645;Treuenbrietzen, Brandenburg
8861;Brandenburg;Werder (Havel);26970;12.934139;52.376456;Werder (Havel), Brandenburg
8862;Brandenburg;Wiesenburg/Mark;4251;12.454639;52.114356;Wiesenburg/Mark, Brandenburg
8863;Brandenburg;Beetzsee;2733;12.537066;52.461693;Beetzsee, Brandenburg
8864;Brandenburg;Beetzseeheide;701;12.629564;52.494945;Beetzseeheide, Brandenburg
8865;Brandenburg;Havelsee;3212;12.455492;52.495639;Havelsee, Brandenburg
8866;Brandenburg;Päwesin;521;12.714854;52.511131;Päwesin, Brandenburg
8867;Brandenburg;Roskow;1186;12.715223;52.472329;Roskow, Brandenburg
8868;Brandenburg;Borkheide;2214;12.857467;52.225651;Borkheide, Brandenburg
8869;Brandenburg;Borkwalde;2131;12.835251;52.253011;Borkwalde, Brandenburg
8870;Brandenburg;Brück;4248;12.762275;52.196813;Brück, Brandenburg
8871;Brandenburg;Golzow;1391;12.605916;52.278452;Golzow, Brandenburg
8872;Brandenburg;Linthe;928;12.785999;52.154896;Linthe, Brandenburg
8873;Brandenburg;Planebruch;1053;12.659013;52.259962;Planebruch, Brandenburg
8874;Brandenburg;Mühlenfließ;932;12.844257;52.145867;Mühlenfließ, Brandenburg
8875;Brandenburg;Niemegk;2056;12.688242;52.076873;Niemegk, Brandenburg
8876;Brandenburg;Planetal;904;12.669596;52.10196;Planetal, Brandenburg
8877;Brandenburg;Rabenstein/Fläming;786;12.624722;52.054311;Rabenstein/Fläming, Brandenburg
8878;Brandenburg;Bensdorf;1273;12.343381;52.420493;Bensdorf, Brandenburg
8879;Brandenburg;Rosenau;865;12.320434;52.325115;Rosenau, Brandenburg
8880;Brandenburg;Wusterwitz;3021;12.383866;52.369046;Wusterwitz, Brandenburg
8881;Brandenburg;Buckautal;469;12.327259;52.222278;Buckautal, Brandenburg
8882;Brandenburg;Görzke;1240;12.374401;52.172173;Görzke, Brandenburg
8883;Brandenburg;Gräben;521;12.427084;52.233327;Gräben, Brandenburg
8884;Brandenburg;Wenzlow;530;12.445311;52.30047;Wenzlow, Brandenburg
8885;Brandenburg;Wollin;842;12.46892;52.281348;Wollin, Brandenburg
8886;Brandenburg;Ziesar;2493;12.289639;52.266957;Ziesar, Brandenburg
8887;Brandenburg;Groß Pankow (Prignitz);3854;12.055363;53.118372;Groß Pankow (Prignitz), Brandenburg
8888;Brandenburg;Gumtow;3241;12.250211;52.978437;Gumtow, Brandenburg
8889;Brandenburg;Karstädt;5848;11.745992;53.156602;Karstädt, Brandenburg
8890;Brandenburg;Perleberg;12026;11.864297;53.076035;Perleberg, Brandenburg
8891;Brandenburg;Plattenburg;3271;12.02873;52.957032;Plattenburg, Brandenburg
8892;Brandenburg;Pritzwalk;11736;12.17456;53.149444;Pritzwalk, Brandenburg
8893;Brandenburg;Wittenberge;16982;11.751411;52.993574;Wittenberge, Brandenburg
8894;Brandenburg;Bad Wilsnack;2577;11.948256;52.954958;Bad Wilsnack, Brandenburg
8895;Brandenburg;Breese;1493;11.791215;53.00232;Breese, Brandenburg
8896;Brandenburg;Legde/Quitzöbel;575;11.984255;52.892056;Legde/Quitzöbel, Brandenburg
8897;Brandenburg;Rühstädt;454;11.870346;52.91894;Rühstädt, Brandenburg
8898;Brandenburg;Weisen;997;11.786137;53.021498;Weisen, Brandenburg
8899;Brandenburg;Cumlosen;717;11.657758;53.031317;Cumlosen, Brandenburg
8900;Brandenburg;Lanz;699;11.601957;53.074161;Lanz, Brandenburg
8901;Brandenburg;Lenzen (Elbe);2066;11.474781;53.090913;Lenzen (Elbe), Brandenburg
8902;Brandenburg;Lenzerwische;462;11.359147;53.066744;Lenzerwische, Brandenburg
8903;Brandenburg;Gerdshagen;464;12.198549;53.244381;Gerdshagen, Brandenburg
8904;Brandenburg;Halenbeck-Rohlsdorf;511;12.31074;53.247396;Halenbeck-Rohlsdorf, Brandenburg
8905;Brandenburg;Kümmernitztal;376;12.1553;53.224187;Kümmernitztal, Brandenburg
8906;Brandenburg;Marienfließ;650;12.141508;53.318158;Marienfließ, Brandenburg
8907;Brandenburg;Meyenburg;2129;12.241387;53.31502;Meyenburg, Brandenburg
8908;Brandenburg;Berge;733;11.873277;53.239045;Berge, Brandenburg
8909;Brandenburg;Gülitz-Reetz;445;11.967389;53.200474;Gülitz-Reetz, Brandenburg
8910;Brandenburg;Pirow;418;11.900884;53.218136;Pirow, Brandenburg
8911;Brandenburg;Putlitz;2589;12.043185;53.249052;Putlitz, Brandenburg
8912;Brandenburg;Triglitz;523;12.101667;53.210928;Triglitz, Brandenburg
8913;Brandenburg;Drebkau/Drjowk;5534;14.217333;51.657264;Drebkau/Drjowk, Brandenburg
8914;Brandenburg;Forst (Lausitz)/Baršć (Łužyca);17721;14.644601;51.744632;Forst (Lausitz)/Baršć (Łužyca), Brandenburg
8915;Brandenburg;Guben;16210;14.712014;51.954129;Guben, Brandenburg
8916;Brandenburg;Kolkwitz/Gołkojce;9384;14.244736;51.74988;Kolkwitz/Gołkojce, Brandenburg
8917;Brandenburg;Neuhausen/Spree / Kopańce/Sprjewja;4924;14.414071;51.68088;Neuhausen/Spree / Kopańce/Sprjewja, Brandenburg
8918;Brandenburg;Schenkendöbern/Derbno;3494;14.635866;51.957956;Schenkendöbern/Derbno, Brandenburg
8919;Brandenburg;Spremberg/Grodk;21497;14.379761;51.571789;Spremberg/Grodk, Brandenburg
8920;Brandenburg;Welzow/Wjelcej;3229;14.171628;51.581019;Welzow/Wjelcej, Brandenburg
8921;Brandenburg;Briesen/Brjazyna;795;14.244488;51.814903;Briesen/Brjazyna, Brandenburg
8922;Brandenburg;Burg (Spreewald)/Bórkowy (Błota);4267;14.148064;51.834284;Burg (Spreewald)/Bórkowy (Błota), Brandenburg
8923;Brandenburg;Dissen-Striesow/Dešno-Strjažow;984;14.293614;51.825943;Dissen-Striesow/Dešno-Strjažow, Brandenburg
8924;Brandenburg;Guhrow/Góry;517;14.227923;51.817596;Guhrow/Góry, Brandenburg
8925;Brandenburg;Schmogrow-Fehrow/Smogorjow-Prjawoz;809;14.211951;51.850577;Schmogrow-Fehrow/Smogorjow-Prjawoz, Brandenburg
8926;Brandenburg;Werben/Wjerbno;1735;14.185192;51.812236;Werben/Wjerbno, Brandenburg
8927;Brandenburg;Döbern/Derbno;3118;14.597678;51.614654;Döbern/Derbno, Brandenburg
8928;Brandenburg;Felixsee/Feliksowy Jazor;1812;14.570858;51.601115;Felixsee/Feliksowy Jazor, Brandenburg
8929;Brandenburg;Groß Schacksdorf-Simmersdorf;762;14.633589;51.688001;Groß Schacksdorf-Simmersdorf, Brandenburg
8930;Brandenburg;Jämlitz-Klein Düben;439;14.661683;51.56729;Jämlitz-Klein Düben, Brandenburg
8931;Brandenburg;Neiße-Malxetal/Dolina Nysa-Małksa;1571;14.59935;51.638124;Neiße-Malxetal/Dolina Nysa-Małksa, Brandenburg
8932;Brandenburg;Tschernitz/Cersk;1155;14.614958;51.576022;Tschernitz/Cersk, Brandenburg
8933;Brandenburg;Wiesengrund/Łukojce;1371;14.536405;51.675179;Wiesengrund/Łukojce, Brandenburg
